% {"flow_id": 8784, "openml_server": "https://www.openml.org/api/v1", "measure": ["area_under_roc_curve"], "normalized_y": false, "study_id": 14, "max_runs_per_task": 2000}
@RELATION openml-meta-flow-8784

@ATTRIBUTE area_under_roc_curve NUMERIC
@ATTRIBUTE columntransformer__numeric__imputer__strategy {mean, median, most_frequent}
@ATTRIBUTE svc__C NUMERIC
@ATTRIBUTE svc__coef0 NUMERIC
@ATTRIBUTE svc__degree NUMERIC
@ATTRIBUTE svc__gamma NUMERIC
@ATTRIBUTE svc__kernel {rbf, poly, sigmoid}
@ATTRIBUTE svc__max_iter {-1}
@ATTRIBUTE svc__shrinking {True, False}
@ATTRIBUTE svc__tol NUMERIC
@ATTRIBUTE task_id NUMERIC

@DATA
0.5,median,0.036443523780425445,-0.6260726890495796,1.0,0.024971123161855145,poly,-1,False,0.0011040694973308046,14
0.5,median,1027.0391004770968,?,?,0.0003947578015942703,rbf,-1,True,0.0003197326498180023,14
0.5,median,11.525407291975856,-0.9596075613622368,?,0.03693312124504522,sigmoid,-1,True,4.706650648247692e-05,14
0.5,mean,0.30318127879628887,?,?,0.5180627718842161,rbf,-1,False,0.0011023434660220879,14
0.5,mean,0.39682860617639487,?,?,0.0004464915478862248,rbf,-1,False,0.004074412523857203,14
0.5,mean,0.307614854406019,-0.5496933994127708,?,0.0008385064162411481,sigmoid,-1,True,0.001303973913577356,14
0.5,median,0.10124506798117293,?,?,0.0042680974901889435,rbf,-1,True,1.1914594961283412e-05,14
0.5,mean,0.6856109636175327,?,?,0.23459275622217285,rbf,-1,True,0.0016556453870370186,14
0.5,mean,0.33308506220134676,?,?,0.00024237827478492766,rbf,-1,True,0.0054142006915175326,14
0.5,median,0.03362720378850804,?,?,4.3553315138033435,rbf,-1,False,0.00013615748209219478,14
0.5,most_frequent,38.08664455348623,-0.7616329373097808,?,0.000527934873260295,sigmoid,-1,True,0.00966757222766067,14
0.5,most_frequent,60.49799061379273,0.859221978939255,?,0.12084374636511783,sigmoid,-1,False,0.003266874439153392,14
0.5,mean,0.4937163002284772,0.9273296320341873,5.0,3.511332789504044,poly,-1,True,0.0007660111271271667,14
0.5,mean,1.5677702565384166,-0.6602370997817417,3.0,0.0737845176437605,poly,-1,False,0.00021751638895321229,14
0.5,median,0.0911418491525183,?,?,0.028969606508735275,rbf,-1,True,1.1408111334344657e-05,14
0.5,most_frequent,25.90104900318686,0.4577185592605031,2.0,0.6275005750807606,poly,-1,True,0.00010393954438456963,14
0.5,most_frequent,60.968020762870694,-0.328930393721119,?,0.00011041677462822401,sigmoid,-1,True,0.05741050719717546,14
0.5,median,3.93788266778197,?,?,0.0003264377492578032,rbf,-1,False,1.89236641208233e-05,14
0.5,mean,21568.875639164566,-0.7196426280849193,4.0,1.2829288710620559,poly,-1,False,0.022243651477937294,14
0.5,median,1171.1612300791435,0.5618018650089371,5.0,0.24653305913109905,poly,-1,True,0.04498611916328706,14
0.5,most_frequent,127.02024900871032,?,?,0.006113694779221843,rbf,-1,False,0.08315777534617279,14
0.5,median,356.09315553293544,-0.5282235056461382,1.0,1.6342305082247535,poly,-1,True,0.0012118952670432178,14
0.5,most_frequent,3728.338205804167,0.5508343700989957,3.0,0.003202013561515142,poly,-1,True,0.0019345690922064217,14
0.5,most_frequent,0.403896818508147,?,?,5.628982207848928,rbf,-1,False,0.003743562427158142,14
0.5,most_frequent,699.1204775458717,-0.1413882715978625,?,2.013703137357946,sigmoid,-1,True,0.0008565642977390371,14
0.5,most_frequent,2604.599334008674,0.817174208276864,2.0,0.015413292253968492,poly,-1,True,0.0017734275480611463,14
0.5,median,3112.3356448983814,0.5318769546089825,2.0,0.00025145551987227927,poly,-1,True,2.076990256546205e-05,14
0.5,mean,0.04919601682694246,0.18843808461847744,3.0,0.0024519672889194433,poly,-1,False,0.03282647727502676,14
0.5,mean,659.1191715361867,?,?,0.6212445707463011,rbf,-1,True,5.458998609206432e-05,14
0.5,most_frequent,0.16032289262734664,?,?,0.0002842911794476384,rbf,-1,False,2.2724076036546533e-05,14
0.5,most_frequent,1.8537463730788806,-0.651262253860251,?,0.002015347999236985,sigmoid,-1,True,3.5417085288958184e-05,14
0.5,median,0.0544435386959313,?,?,3.2178653140613326e-05,rbf,-1,True,0.0009638304015396545,14
0.5,most_frequent,0.8630074804749968,?,?,0.4914824019214395,rbf,-1,True,7.357229981423104e-05,14
0.5,most_frequent,31.88365253700609,?,?,0.11550886522159866,rbf,-1,False,0.0008669470598251369,14
0.5,most_frequent,2903.337138729345,-0.13972521653609649,1.0,0.0011730407884766353,poly,-1,True,0.009904838175950146,14
0.5,most_frequent,10091.08190777162,0.858494933159786,5.0,0.0160145459266735,poly,-1,False,2.6165452183892964e-05,14
0.5,median,0.04433097004894119,?,?,1.1555724439592407,rbf,-1,True,0.06030695475748274,14
0.5,most_frequent,26.43569374352252,0.4986299918796091,?,0.008208890398003646,sigmoid,-1,True,0.04307894178569713,14
0.5,median,5766.770495481924,?,?,3.104181922679636e-05,rbf,-1,True,5.315064964762054e-05,14
0.5,mean,11.830602449216546,0.21248061080438885,?,0.07218914847051744,sigmoid,-1,True,0.0012346911698832845,14
0.5,mean,614.5739815271386,?,?,0.00023173529589577398,rbf,-1,True,0.0005474197362822209,14
0.5,mean,93.53454201188607,?,?,0.00027694495686976517,rbf,-1,True,0.00015107111254826055,14
0.5,mean,77.5986910680744,-0.009439358699596667,3.0,0.19356825462789398,poly,-1,False,0.00026815104034104214,14
0.5,mean,10874.008117693907,?,?,0.19464826126427298,rbf,-1,True,0.001401550509664498,14
0.5,most_frequent,0.11057296712311286,0.19198316762465573,2.0,0.012693490176783924,poly,-1,True,0.0008246265498901694,14
0.5,median,3.789221384070395,?,?,0.00018188220436400512,rbf,-1,True,0.0004729900254981545,14
0.5,most_frequent,615.6193399762532,?,?,0.05389702506089104,rbf,-1,True,0.034502497756140796,14
0.5,most_frequent,6547.037638302395,?,?,1.178989926255641,rbf,-1,True,0.00021435414000485243,14
0.5,mean,1.8764270602559998,?,?,0.018084104969427212,rbf,-1,False,0.0006039642227488025,14
0.5,mean,69.48015895180123,-0.9703031741855965,5.0,9.509347656853089e-05,poly,-1,True,0.037483840229517326,14
0.5,median,866.6053894966063,0.6985189247071177,2.0,0.45990970332874703,poly,-1,False,0.014785220388946444,14
0.5,most_frequent,422.2307463653798,0.10425149306334136,?,0.0011249269203199375,sigmoid,-1,True,0.06275403677988947,14
0.5,median,0.03499863369145857,?,?,0.06376661008216836,rbf,-1,True,0.008849414457200402,14
0.5,mean,19234.61391514772,-0.8634147469327329,?,2.5973248738618047,sigmoid,-1,False,0.03175627200342623,14
0.5,most_frequent,1.416303467880967,0.591630191309771,1.0,0.008688613868375649,poly,-1,False,1.1418626035123618e-05,14
0.5,mean,85.10889198430834,-0.3932636699830976,?,0.007680793143608766,sigmoid,-1,True,0.00018659258371892058,14
0.5,mean,12.190797759325553,-0.5573797373017202,?,0.046031023368404485,sigmoid,-1,True,4.1709043094037104e-05,14
0.5,most_frequent,17527.59175774574,0.37358778084941147,?,0.32278000002737245,sigmoid,-1,True,0.00021743638379769528,14
0.5,most_frequent,0.05467260614435549,0.1511198481971876,?,0.001025067054672001,sigmoid,-1,False,0.000382445960193787,14
0.5,most_frequent,0.40131112260971347,-0.05400486607450583,5.0,2.900990910039742,poly,-1,False,1.3867397669967409e-05,14
0.5,most_frequent,4.977239996509028,-0.7576129788465495,?,4.754160714085527,sigmoid,-1,False,0.09192218838237032,14
0.5,median,0.21245442864551703,0.6343872358989877,?,0.6655046633450571,sigmoid,-1,True,0.010147363568029113,14
0.5,mean,0.12580534490263784,?,?,0.11442491131053424,rbf,-1,True,0.0009789394886090467,14
0.5,most_frequent,0.23978251477319018,-0.33821964556770356,?,0.08703582277018179,sigmoid,-1,False,0.01787635288185133,14
0.5,most_frequent,93.69803451972521,?,?,0.0014718951069817422,rbf,-1,True,0.0909839938298761,14
0.5,median,8873.111749747,-0.65185484988626,3.0,0.04493082676793894,poly,-1,True,2.3808289496915548e-05,14
0.5,mean,335.6237618620723,0.9722601053057205,?,0.020804774283388016,sigmoid,-1,True,0.0004775600782934748,14
0.5,median,37.80252471970761,-0.21886608114629458,4.0,7.896890701179088e-05,poly,-1,True,0.09828171333859469,14
0.5,mean,41.04043490059171,?,?,1.0631800354178078,rbf,-1,False,5.263530894120679e-05,14
0.5,most_frequent,129.37590719487008,-0.9745900386662665,?,1.2681895547536992,sigmoid,-1,False,5.136320821395962e-05,14
0.5,mean,0.7891676685849499,?,?,0.004812057764569265,rbf,-1,True,2.4126864644712913e-05,14
0.5,most_frequent,8.149068614202267,-0.02995511565065101,?,0.6483614306954516,sigmoid,-1,True,0.0004186849089950652,14
0.5,mean,2125.7381879597488,?,?,0.03431581063519248,rbf,-1,True,0.05396712564402677,14
0.5,most_frequent,73.54131749447178,-0.4851253787170793,?,6.682484702640111e-05,sigmoid,-1,False,1.2744376117026482e-05,14
0.5,most_frequent,16058.884083656445,-0.7371011212277219,?,2.23147710850868,sigmoid,-1,True,0.041033567623949205,14
0.5,median,228.4363502416161,0.8281485923933563,?,0.017223715334967884,sigmoid,-1,False,0.0337794740502346,14
0.5,most_frequent,15473.84776271235,-0.4487728678516667,3.0,0.01316472502261072,poly,-1,False,2.1668013379557075e-05,14
0.5,median,1.3260298490264006,?,?,0.001167828610325108,rbf,-1,True,0.0011429304725459795,14
0.5,mean,534.0540117709742,?,?,0.0001300639929446983,rbf,-1,True,0.0012091208323847286,14
0.5,median,8551.00781439108,?,?,0.0006368559073992779,rbf,-1,False,0.08099561818535213,14
0.5,most_frequent,953.9761667046434,-0.3109334327296085,3.0,0.00014148814243572296,poly,-1,False,2.274456607607633e-05,14
0.5,median,0.520373954402143,?,?,0.00010986589897997524,rbf,-1,True,0.0006179868974540716,14
0.5,mean,2.3206884745980134,?,?,5.2053168070878644e-05,rbf,-1,True,2.5301040907797956e-05,14
0.5,median,15513.303271379025,0.9130986686725491,?,0.020521767404906376,sigmoid,-1,False,0.0003991343208953032,14
0.5,mean,8306.767752237018,?,?,0.07395856321788903,rbf,-1,False,0.0005799745165794483,14
0.5,mean,21002.790104814772,-0.8222598818094558,4.0,2.21552847397799,poly,-1,False,1.718563324827109e-05,14
0.5,most_frequent,244.26454227701373,-0.4991330875205977,?,0.0024118973018645608,sigmoid,-1,True,0.007103106660277643,14
0.5,most_frequent,19045.710003719298,?,?,0.18953860979910409,rbf,-1,False,0.004572840619637197,14
0.5,mean,8.533576482235935,?,?,7.675510776928443e-05,rbf,-1,False,6.61353567317738e-05,14
0.5,mean,21.909270860971358,?,?,2.5873689718200708,rbf,-1,False,6.0712255865573965e-05,14
0.5,most_frequent,1900.3299590111976,?,?,0.0071032883158330205,rbf,-1,True,0.00025542498661132543,14
0.5,mean,7282.89886597669,-0.015310234269929168,?,0.23089892927333694,sigmoid,-1,False,3.2508543506742306e-05,14
0.5,median,4.3913841962737905,-0.27976955036045026,?,0.2987186048380829,sigmoid,-1,True,0.0007253739910948242,14
0.5,most_frequent,10.291055270259857,0.25374218161674467,4.0,0.00018571831598483397,poly,-1,False,0.001490437618149521,14
0.5,median,39.977178593238044,-0.7426600884485799,5.0,0.0017795986426555992,poly,-1,False,7.61721162456119e-05,14
0.5,most_frequent,1705.3536534415437,?,?,2.1406627377009104,rbf,-1,False,0.004158649628063712,14
0.5,median,10.424539420967845,-0.1981370998478802,?,0.9723897868068265,sigmoid,-1,False,3.5136048432350467e-05,14
0.5,mean,125.62629916730333,-0.5891674746481113,?,0.07419584632223265,sigmoid,-1,False,0.0034151516177887455,14
0.5,median,0.04670291869414953,-0.9981703628354586,4.0,1.6233028490747872,poly,-1,False,0.04027488069407597,14
0.5,most_frequent,1436.7352315054836,?,?,4.291042411974192,rbf,-1,True,0.003044636294067247,14
0.5,mean,747.9755089648648,0.6645435823635597,?,8.251441363644732e-05,sigmoid,-1,True,0.05723256373498727,14
0.5,median,1871.1211741205327,0.013442377789620208,1.0,1.8970613609163876,poly,-1,False,0.08904637777105054,14
0.5,most_frequent,637.8908298111472,-0.3453426440618148,?,1.0517909634366893,sigmoid,-1,False,6.997550574588196e-05,14
0.5,median,0.17425632347523348,?,?,0.06560333976359045,rbf,-1,False,0.015787342600221136,14
0.5,mean,10.897477790185789,0.27466586044969743,?,0.0006365489356540165,sigmoid,-1,True,0.0005301992466384798,14
0.5,median,357.7278028685854,-0.4491700986721525,3.0,0.7241575570261801,poly,-1,True,8.534770484821618e-05,14
0.5,most_frequent,1.7892015675422197,0.9767548184937285,?,0.006396219302714878,sigmoid,-1,True,0.002810160755154623,14
0.5,median,79.73063513429047,0.8292087627632054,1.0,0.00045001415150654417,poly,-1,False,0.0015064249662350446,14
0.5,mean,19439.45219125875,0.922531884491157,?,0.45290369157831795,sigmoid,-1,False,0.0016915076089110048,14
0.5,mean,15.646439412079884,0.7424836411825546,?,0.00028072057085199695,sigmoid,-1,True,0.08974494133178747,14
0.5,most_frequent,3738.043583566672,-0.8597079358103048,4.0,0.0039608059627273574,poly,-1,False,5.886566117288646e-05,14
0.5,mean,0.13784381508391852,0.24308120734873429,?,0.0029108793491151768,sigmoid,-1,False,0.016164952074997317,14
0.5,median,184.63450411748465,?,?,0.15679402424916478,rbf,-1,False,0.001663273949978315,14
0.5,median,0.7053853257782842,0.02815803482240775,3.0,1.0654253566786178,poly,-1,False,0.0007447164363694751,14
0.5,median,0.04389041133333081,-0.8971619669873097,2.0,0.0001606246996100535,poly,-1,False,4.418740401410056e-05,14
0.5,most_frequent,0.4536409739495172,-0.1387250915613869,1.0,6.9323066263869935,poly,-1,True,0.003921798855994364,14
0.5,most_frequent,21.29651519141823,-0.3834269845375613,?,0.0063583591097020695,sigmoid,-1,True,8.31849511491486e-05,14
0.5,median,2.4501698458511507,?,?,1.3619743292498805,rbf,-1,False,0.04645268759983631,14
0.5,median,7140.6783172285095,-0.0017097127034937376,5.0,0.020528984828705833,poly,-1,True,0.011373929077539025,14
0.5,median,43.41455304030972,0.6737860461331933,3.0,0.12116000449082388,poly,-1,False,4.663679606417489e-05,14
0.5,most_frequent,0.06168822926198,?,?,0.06138975307660295,rbf,-1,True,0.0005058505890402223,14
0.5,median,0.12113645160814386,?,?,0.0007073894535699253,rbf,-1,True,0.0434890358906301,14
0.5,most_frequent,1146.8780087996201,?,?,0.3924729243423311,rbf,-1,True,1.7907127201468803e-05,14
0.5,median,409.8200906248559,?,?,0.07470494900998116,rbf,-1,True,1.9040391894643924e-05,14
0.5,median,7.444457917311715,-0.2566602657918353,2.0,0.0002900810798543474,poly,-1,False,0.003174774769311068,14
0.5,mean,20552.033894695927,-0.5252248897983252,4.0,0.011071788882801716,poly,-1,True,1.2111794790134448e-05,14
0.5,most_frequent,1.9304375011298454,-0.8945050749828731,5.0,2.134433858425955,poly,-1,False,0.00015631758377959674,14
0.5,median,0.057014259330899625,?,?,0.04478463198090984,rbf,-1,True,0.0338867924340032,14
0.5,median,14045.664495877345,?,?,3.471713887705329e-05,rbf,-1,False,0.06404452817664032,14
0.5,mean,276.96644887344485,0.7212900403309754,4.0,0.0007463331160851099,poly,-1,True,0.07514507307366601,14
0.5,most_frequent,0.6715988183955152,-0.7313399048696296,2.0,0.0015855102071931576,poly,-1,True,0.010068907715522985,14
0.5,mean,22862.77847462651,?,?,0.018388570983308664,rbf,-1,False,1.4320278058585788e-05,14
0.5,median,4.839377804786873,0.2782076837876686,1.0,0.0029290338887833474,poly,-1,False,4.392392159229703e-05,14
0.5,median,37.61711155097962,0.5095846200620158,?,4.9419250653906365e-05,sigmoid,-1,True,0.00045691148765596634,14
0.5,median,38.7961896947935,0.5215817911185299,2.0,0.00022404554406860687,poly,-1,False,0.05670483239264207,14
0.5,mean,3.527613528299898,-0.170831599958702,?,0.22803121120583245,sigmoid,-1,False,0.032138918832883265,14
0.5,median,0.06294078879499972,?,?,0.0003589116259806432,rbf,-1,True,0.0027291771768132725,14
0.5,mean,39.781498789406534,-0.3348266051872777,4.0,0.00012142009158664232,poly,-1,False,0.00015261566514087162,14
0.5,mean,2129.630133294123,0.7225604792956943,?,0.08066211006858796,sigmoid,-1,True,9.731273993827965e-05,14
0.5,mean,2945.7832707942316,?,?,0.013851696526360284,rbf,-1,False,0.03974510629049863,14
0.5,mean,0.3143612467866076,?,?,0.810872893099569,rbf,-1,True,0.005509716475127918,14
0.5,median,72.82274735800878,?,?,0.0012409131964714925,rbf,-1,False,0.001179591205152993,14
0.5,mean,25825.1564832636,0.040680462977872534,?,0.0008924770113302418,sigmoid,-1,False,0.01169237840164917,14
0.5,most_frequent,21.085463934279087,?,?,0.00020282286145732184,rbf,-1,True,0.002680048724422007,14
0.5,median,0.19377852821326513,?,?,0.5121753601073384,rbf,-1,False,0.07233981863805099,14
0.5,most_frequent,23.323890804298514,?,?,0.00019571499943169316,rbf,-1,False,1.5196849776050835e-05,14
0.5,most_frequent,1741.6206916735102,?,?,0.0008477274808371042,rbf,-1,False,0.0007816998180551789,14
0.5,median,4.995915169695175,?,?,0.21670232734890754,rbf,-1,False,0.00019573505554238256,14
0.5,median,2129.537487988119,0.42362259350555354,?,0.1266631121344915,sigmoid,-1,True,0.00014784458828102836,14
0.5,median,328.9136581943414,?,?,0.003992195699041969,rbf,-1,False,0.004198955965753049,14
0.5,mean,0.3647095961296015,0.2509966025725676,?,0.08784242080075289,sigmoid,-1,True,1.1691899247598401e-05,14
0.5,most_frequent,43.67481849162964,-0.17357565290677446,?,0.0520586163868472,sigmoid,-1,True,0.060024769202323816,14
0.5,most_frequent,271.7708672105569,0.384604414303644,?,0.005551766218100564,sigmoid,-1,True,0.0001605349135887508,14
0.5,mean,2694.9947704167084,?,?,0.00014953296655704736,rbf,-1,False,0.00010989731789178006,14
0.5,median,1.2119909469896406,0.30858220317092755,5.0,6.69691745618769e-05,poly,-1,True,0.002000140612082112,14
0.5,mean,46.284545132799266,?,?,0.04039085298711119,rbf,-1,False,0.0009061648216294396,14
0.5,median,0.03784378448692924,-0.8554141262939821,1.0,0.00013323580572230023,poly,-1,False,0.04752745300149851,14
0.5,most_frequent,0.9866520004459944,-0.847966547900969,?,0.004066823983355404,sigmoid,-1,True,0.09694332022865126,14
0.5,mean,13047.461546384418,0.2157199228441744,1.0,0.008313418912553801,poly,-1,True,0.0014381437941680217,14
0.5,median,244.40090880660966,-0.8894987676998662,3.0,0.0004622772900530689,poly,-1,True,0.00028595683078061056,14
0.5,mean,14303.133596206977,?,?,0.0019670320405114753,rbf,-1,False,4.862715168031773e-05,14
0.5,most_frequent,8.148467212020467,?,?,4.271775276345994e-05,rbf,-1,True,1.9711605677409324e-05,14
0.5,most_frequent,12027.37350473785,?,?,0.34932001745365904,rbf,-1,True,0.06625991392508941,14
0.5,most_frequent,3098.3436176785117,-0.7077281401710371,2.0,0.007738397855343425,poly,-1,True,1.219755742191275e-05,14
0.5,median,0.07494887770303466,?,?,0.00015231694696734557,rbf,-1,False,0.0006173814527876106,14
0.5,mean,8.030533134111224,0.36767896439650527,?,0.19968797386632708,sigmoid,-1,False,0.0007300515563138148,14
0.5,median,7.472375719094563,-0.49122223413739574,5.0,0.0006288900708955969,poly,-1,False,0.04106993216205659,14
0.5,mean,0.03582990717792996,-0.3664166648380034,4.0,0.02674491155556921,poly,-1,False,0.00034114352503293095,14
0.5,most_frequent,3707.215107934842,?,?,0.2477147538826097,rbf,-1,False,0.024296991969519354,14
0.5,mean,1175.6036397854948,?,?,0.005519178065266436,rbf,-1,False,0.00977363746207457,14
0.5,median,1.5879307296405005,-0.5455772595544137,?,2.9871018195538817,sigmoid,-1,False,0.00013438798593765904,14
0.5,mean,691.8177431278821,-0.2601165260001834,?,7.564401283696267,sigmoid,-1,True,2.675534021266973e-05,14
0.5,mean,0.10019714601510256,0.5838456231433107,?,4.560109115016665e-05,sigmoid,-1,True,0.00048154918471509414,14
0.5,mean,18516.129770123334,-0.08358631129406402,1.0,0.30753787323683834,poly,-1,True,0.00041279652766049396,14
0.5,most_frequent,0.09274406374204423,-0.49324497753493635,?,0.01574551600793622,sigmoid,-1,False,0.031167077527899358,14
0.5,mean,0.04642884572745593,?,?,0.009669445140223222,rbf,-1,True,0.009326041866925225,14
0.5,mean,580.5086222695041,?,?,0.00033957634164118996,rbf,-1,False,0.00010088310421242195,14
0.5,median,24.036117391369846,?,?,0.12569632671397654,rbf,-1,False,0.003545664312412852,14
0.5,most_frequent,1.1522623099961322,0.2873833001608306,2.0,3.3128910238972544,poly,-1,False,0.001112017275222582,14
0.5,mean,5023.9406836385915,0.9497420949301416,?,0.010885363784927037,sigmoid,-1,True,0.0014338142461566387,14
0.5,median,204.8567977484311,?,?,0.00010617757503127564,rbf,-1,True,0.010867901223312734,14
